138639.13,138639.13,-54638.27,51561.73,90.0,506048.76,507148.78,-49245.77,-49245.77,0.0,140159.71,140959.72,139969.29,139969.29,0.0,496107.16,496707.16,304280.85,304280.85,0.0,0.0
494585.95,495785.94,148368.57,148368.57,0.0,142438.2,143588.24,383709.07,383709.07,0.0,378181.35,378181.35,-45638.27,-43838.27,90.0,151389.16,151989.17,-4238.27,-4238.27,0.0,0.0
288344.9,289144.91,36554.23,36554.23,0.0,172269.71,173059.71,117769.29,117769.29,0.0,500307.19,501507.2,317488.35,317488.35,0.0,496107.2,496707.21,306680.85,306680.85,0.0,0.0
161988.18,163188.2,359709.06,359709.06,0.0,172739.15,173539.16,-3045.77,-3045.77,0.0,134388.24,134988.24,375301.56,375301.56,0.0,262194.95,263394.95,13754.23,13754.23,0.0,0.0
373681.31,409081.36,51761.73,51761.73,0.0,247070.75,247070.75,289388.69,291188.69,90.0,493748.75,494548.75,-10230.77,-10230.77,0.0,378864.12,379464.12,314022.13,314022.13,0.0,0.0
382182.68,382782.68,160361.79,160361.79,0.0,166809.71,168009.7,157969.29,157969.29,0.0,509358.08,510258.08,351072.99,351072.99,0.0,388981.33,390181.32,43769.23,43769.23,0.0,0.0
394782.64,395382.65,149561.79,149561.79,0.0,498798.84,499998.83,-33030.77,-33030.77,0.0,163439.15,163939.15,16169.23,16169.23,0.0,399032.62,399632.64,113011.79,113011.79,0.0,0.0
504848.77,505348.77,-9030.77,-9030.77,0.0,136188.22,136788.23,366901.56,366901.56,0.0,136788.23,137988.22,294894.06,294894.06,0.0,262670.8,263870.82,348796.19,348796.19,0.0,0.0
378864.12,379464.12,364422.13,364422.13,0.0,258470.76,259070.76,355988.69,355988.69,0.0,499386.0,499986.01,159161.79,159161.79,0.0,495198.79,496398.78,22154.23,22154.23,0.0,0.0
386664.07,387864.1,332014.63,332014.63,0.0,514707.12,515907.07,336673.35,336673.35,0.0,168309.66,168309.66,219761.79,219961.79,90.0,262356.95,263556.94,137554.29,137554.29,0.0,0.0
397463.96,398663.96,338028.91,338028.91,0.0,503307.12,503907.12,294680.85,294680.85,0.0,267156.94,267756.95,178361.79,178361.79,0.0,140589.19,141189.2,22161.73,22161.73,0.0,0.0
259156.97,259656.93,133961.79,133961.79,0.0,287556.9,288756.88,168754.29,168754.29,0.0,508707.13,509307.13,327080.85,327080.85,0.0,389664.02,390264.02,354822.13,354822.13,0.0,0.0
498798.84,499998.83,13769.23,13769.23,0.0,506907.17,507507.17,366680.85,366680.85,0.0,292106.93,292906.95,121369.36,121369.36,0.0,3713201.34,3714401.33,-29445.77,-29445.77,0.0,0.0
150439.13,151339.16,-27030.77,-27030.77,0.0,520157.16,520957.17,286288.35,286288.35,0.0,489586.0,490085.96,131561.79,131561.79,0.0,514398.72,514998.73,-13838.27,-13838.27,0.0,0.0
379381.35,379981.36,-33038.27,-33038.27,0.0,391832.62,392932.68,118954.29,118954.29,0.0,397231.3,398131.3,-1830.77,-1830.77,0.0,168189.09,169389.08,6553.51,6553.51,0.0,0.0
379514.09,380414.07,303229.62,303229.62,0.0,255344.91,255544.88,-46830.77,-46830.77,0.0,256670.77,256670.8,284596.19,284596.19,0.0,149439.13,150339.13,-39045.77,-39045.77,0.0,0.0
134748.18,134748.18,379101.56,389101.56,90.0,391865.0,393015.0,386029.28,386029.28,0.0,502986.01,503585.99,118361.79,118361.79,0.0,273156.94,274356.97,210754.29,210754.29,0.0,0.0
499707.14,500307.15,378680.85,378680.85,0.0,487157.08,487957.09,347473.35,347473.35,0.0,164738.25,165538.26,363294.06,363294.06,0.0,395581.34,396181.34,-25838.27,-25838.27,0.0,0.0
169809.65,170409.65,205961.79,205961.79,0.0,514398.72,514998.73,43761.73,43761.73,0.0,263556.96,264156.97,202361.79,202361.79,0.0,263870.7,264470.7,305588.69,305588.69,0.0,0.0
387864.03,388464.03,304422.13,304422.13,0.0,491335.98,492135.98,144754.29,144754.29,0.0,394431.31,395531.33,-46830.77,-46830.77,0.0,519798.73,520398.74,11361.73,11361.73,0.0,0.0
515585.91,516185.91,196361.79,196361.79,0.0,395432.64,396332.67,150754.29,150754.29,0.0,390181.36,390781.36,-3038.27,-3038.27,0.0,273156.9,274356.9,168769.29,168769.29,0.0,0.0
404614.07,404614.07,281622.13,391422.13,90.0,145209.73,146409.73,132769.29,132769.29,0.0,374982.69,375582.69,208361.79,208361.79,0.0,145188.25,145788.25,321301.56,321301.56,0.0,0.0
140438.22,141338.2,374094.06,374094.06,0.0,161169.65,161169.65,213361.79,219761.79,90.0,103474.18,113074.18,-86412.38,-86412.38,0.0,262670.8,263870.82,327196.19,327196.19,0.0,0.0
373232.63,374032.65,150754.29,150754.29,0.0,257444.94,257944.93,-55188.27,-55188.27,0.0,163989.12,164589.12,4161.73,4161.73,0.0,389382.63,389982.63,208361.79,208361.79,0.0,0.0
515907.08,516507.08,349880.85,349880.85,0.0,512907.02,514107.02,335472.63,335472.63,0.0,382981.36,383581.37,17361.73,17361.73,0.0,519507.08,520107.09,328280.85,328280.85,0.0,0.0
522198.69,523398.68,17368.51,17368.51,0.0,379981.36,381181.35,20968.51,20968.51,0.0,380514.07,381414.07,329629.62,329629.62,0.0,258206.9,258906.92,185554.29,185554.29,0.0,0.0
134988.24,136188.23,335693.34,335693.34,0.0,377664.1,378864.08,351229.63,351229.63,0.0,145209.73,146409.75,122561.79,122561.79,0.0,513635.94,514535.94,147169.29,147169.29,0.0,0.0
398282.7,398332.65,127954.29,127954.29,0.0,388464.03,389664.02,311614.63,311614.63,0.0,131738.17,132538.18,358509.06,358509.06,0.0,500307.23,501507.17,361873.35,361873.35,0.0,0.0
514398.74,514998.75,-22238.27,-22238.27,0.0,390181.36,390781.36,31761.73,31761.73,0.0,388264.04,389864.06,383637.13,383637.13,0.0,512635.96,513535.94,184354.29,184354.29,0.0,0.0
263556.96,264156.97,154361.79,154361.79,0.0,401581.27,401581.31,-49830.77,-49830.77,0.0,502107.16,503307.19,331888.35,331888.35,0.0,168009.66,168609.67,211961.79,211961.79,0.0,0.0
496398.81,496998.81,40161.73,40161.73,0.0,384271.51,384271.51,287022.13,290322.13,90.0,159828.16,159828.16,379101.56,389101.56,90.0,395114.02,395114.02,292422.13,381222.13,90.0,0.0
161459.7,162359.73,145954.29,145954.29,0.0,283794.88,284994.87,-28230.77,-28230.77,0.0,262670.8,263870.81,366796.19,366796.19,0.0,407031.33,407821.33,-31845.77,-31845.77,0.0,0.0
257270.78,258470.76,357196.19,357196.19,0.0,405181.31,406381.33,36554.23,36554.23,0.0,177659.7,178159.7,118954.29,118954.29,0.0,257270.78,258470.76,299581.19,299581.19,0.0,0.0
262070.73,262670.74,366788.69,366788.69,0.0,169989.11,171189.11,35368.51,35368.51,0.0,515907.08,516507.08,340280.85,340280.85,0.0,257994.93,258594.93,-22238.27,-22238.27,0.0,0.0
255470.75,256670.75,376380.47,376380.47,0.0,144189.2,144789.2,14961.73,14961.73,0.0,388232.66,388832.68,113011.79,113011.79,0.0,163838.21,164638.23,281709.06,281709.06,0.0,0.0
408282.67,408782.62,166361.79,166361.79,0.0,499386.0,499986.01,156761.79,156761.79,0.0,149859.75,150759.75,143554.29,143554.29,0.0,496998.81,498198.76,-13845.77,-13845.77,0.0,0.0
283420.78,284220.79,376381.19,376381.19,0.0,253594.92,254094.88,561.73,561.73,0.0,514707.04,515907.04,323472.63,323472.63,0.0,140438.21,140938.18,340509.06,340509.06,0.0,0.0
276556.9,278156.92,216754.29,216754.29,0.0,493748.75,494548.75,34154.23,34154.23,0.0,288344.9,289144.91,-3030.77,-3030.77,0.0,398982.59,400182.64,165154.29,165154.29,0.0,0.0
274956.93,276156.97,189169.29,189169.29,0.0,375781.34,376381.35,-3038.27,-3038.27,0.0,290556.9,291156.91,179561.79,179561.79,0.0,407031.33,407821.33,-45030.77,-45030.77,0.0,0.0
386064.04,386664.04,354822.13,354822.13,0.0,405464.03,406064.03,292422.13,292422.13,0.0,156538.16,156538.16,294301.56,294781.56,90.0,139839.17,139839.17,-55838.27,-54638.27,90.0,0.0
248670.76,248670.76,379988.69,380188.69,90.0,144789.17,145989.16,28168.51,28168.51,0.0,140438.22,141338.2,375294.06,375294.06,0.0,255470.79,256670.75,313981.19,313981.19,0.0,0.0
513635.94,514535.94,193969.29,193969.29,0.0,374132.65,374932.65,136354.29,136354.29,0.0,147839.18,147839.18,-43838.27,45161.73,90.0,507798.74,508998.78,35354.23,35354.23,0.0,0.0
-3401602.45,-3400402.46,178354.29,178354.29,0.0,272720.74,273620.74,375181.19,375181.19,0.0,499386.0,499986.01,135161.79,135161.79,0.0,407921.33,408731.35,-5445.77,-5445.77,0.0,0.0
166209.74,166809.72,120761.79,120761.79,0.0,164589.12,165789.14,32969.23,32969.23,0.0,499386.05,499986.05,127961.79,127961.79,0.0,258594.93,259794.93,6569.23,6569.23,0.0,0.0
134988.24,136188.23,350093.34,350093.34,0.0,388464.07,389664.1,310414.63,310414.63,0.0,511157.13,512257.15,285673.35,285673.35,0.0,374664.07,374664.07,280422.13,281022.13,90.0,0.0
278870.64,280070.63,297195.47,297195.47,0.0,143988.28,145188.29,327309.06,327309.06,0.0,423718.39,426384.12,274283.14,274283.14,0.0,388381.31,388981.29,-48638.27,-48638.27,0.0,0.0
-3396202.49,-3395002.47,163969.29,163969.29,0.0,257320.75,258420.77,284581.19,284581.19,0.0,526738.74,527548.76,46169.23,46169.23,0.0,393632.62,394132.63,117754.29,117754.29,0.0,0.0
269356.9,270256.88,125569.29,125569.29,0.0,392115.0,392615.0,328414.28,328414.28,0.0,158388.12,159588.12,368108.34,368108.34,0.0,397432.67,398332.65,173554.29,173554.29,0.0,0.0
157809.73,159009.73,143554.29,143554.29,0.0,291564.88,291564.88,-35138.27,-34238.27,90.0,381781.31,381781.35,-49230.77,-49230.77,0.0,373464.08,374064.06,285222.13,285222.13,0.0,0.0
501035.99,501935.99,147169.29,147169.29,0.0,393781.33,393781.33,-55688.27,-45638.27,90.0,269554.37,269554.37,113451.44,113609.4,90.0,381514.07,382414.1,364429.62,364429.62,0.0,0.0
259006.92,259906.92,175969.29,175969.29,0.0,498798.8,499998.76,40154.23,40154.23,0.0,143988.28,145188.29,312894.06,312894.06,0.0,140639.15,141189.16,-49838.27,-49838.27,0.0,0.0
510358.08,511258.08,383487.99,383487.99,0.0,288756.88,289356.89,190361.79,190361.79,0.0,383832.63,384732.63,138769.29,138769.29,0.0,505998.79,507198.8,-39045.77,-39045.77,0.0,0.0
519785.96,520985.95,197554.29,197554.29,0.0,493107.15,494307.14,309072.63,309072.63,0.0,264156.94,265356.93,195154.29,195154.29,0.0,520157.16,520957.17,286888.35,286888.35,0.0,0.0
253670.76,254870.75,329580.47,329580.47,0.0,514707.1,515907.12,280880.85,280880.85,0.0,385431.35,386531.37,-49845.77,-49845.77,0.0,141609.72,142809.72,178353.57,178353.57,0.0,0.0
168609.69,169809.71,112961.79,112961.79,0.0,260394.96,261594.91,-21030.77,-21030.77,0.0,255344.91,256144.91,-44445.77,-44445.77,0.0,155409.74,156009.74,131561.79,131561.79,0.0,0.0
137809.74,137809.74,113561.79,124361.79,90.0,402914.09,403714.09,292429.63,292429.63,0.0,391981.35,392581.36,-16238.27,-16238.27,0.0,516507.04,517707.03,366687.63,366687.63,0.0,0.0
512907.02,514107.02,346272.63,346272.63,0.0,260274.18,260274.18,-97212.38,-75212.38,90.0,265044.88,265944.88,48569.23,48569.23,0.0,494585.95,495785.94,137568.57,137568.57,0.0,0.0
378181.36,379381.36,-33031.49,-33031.49,0.0,155988.14,156588.15,351301.56,351301.56,0.0,277070.65,278270.64,329595.47,329595.47,0.0,275994.89,276594.89,-1838.27,-1838.27,0.0,0.0
391782.58,391782.62,117754.29,117754.29,0.0,395432.64,396332.67,130354.29,130354.29,0.0,388464.0,389663.99,369229.63,369229.63,0.0,375864.07,377064.07,303213.91,303213.91,0.0,0.0
509358.08,510258.08,303087.99,303087.99,0.0,142438.2,143338.22,353709.06,353709.06,0.0,281994.89,283194.88,-36630.77,-36630.77,0.0,164409.71,165009.72,160361.79,160361.79,0.0,0.0
500036.01,500935.99,181954.29,181954.29,0.0,150239.16,150239.16,-49238.27,-45988.27,90.0,136788.23,137988.22,314108.34,314108.34,0.0,158589.11,159189.12,-34238.27,-34238.27,0.0,0.0
166809.66,168009.66,166353.57,166353.57,0.0,169989.11,171189.11,-15046.49,-15046.49,0.0,378181.36,379381.36,-22246.49,-22246.49,0.0,492786.02,493986.01,129169.29,129169.29,0.0,0.0
149188.2,150788.18,381316.56,381316.56,0.0,369064.11,369564.07,372822.13,372822.13,0.0,290556.9,291156.91,136361.79,136361.79,0.0,502985.99,503586.0,209561.79,209561.79,0.0,0.0
159009.75,159609.76,203561.79,203561.79,0.0,-3399802.47,-3398602.48,149554.29,149554.29,0.0,514398.73,514998.71,-54638.27,-54638.27,0.0,408282.67,408782.62,193961.79,193961.79,0.0,0.0
148989.12,148989.12,-50438.27,-49238.27,90.0,501798.81,502398.81,-33038.27,-33038.27,0.0,402914.09,403714.09,336829.63,336829.63,0.0,266270.89,267470.97,289088.69,289088.69,0.0,0.0
385782.65,386382.66,209561.79,209561.79,0.0,405582.64,406182.64,208361.79,208361.79,0.0,405582.64,406182.64,138761.79,138761.79,0.0,494907.17,496107.15,336673.35,336673.35,0.0,0.0
403814.09,404614.1,327214.63,327214.63,0.0,398231.3,399131.33,2954.23,2954.23,0.0,140539.16,140539.16,44961.73,45161.73,90.0,278270.73,278870.7,285188.69,285188.69,0.0,0.0
379182.7,380382.69,144753.57,144753.57,0.0,147588.19,148788.23,305694.06,305694.06,0.0,145788.2,146988.24,334509.06,334509.06,0.0,523435.97,524235.97,195169.29,195169.29,0.0,0.0
389982.63,391182.67,168754.29,168754.29,0.0,486307.15,486807.11,297080.85,297080.85,0.0,487157.08,487957.09,298273.35,298273.35,0.0,271356.98,272556.99,156754.29,156754.29,0.0,0.0
146589.19,147789.19,-22246.49,-22246.49,0.0,497586.01,498185.99,121961.79,121961.79,0.0,146409.72,147009.73,189161.79,189161.79,0.0,496998.81,498198.76,-24630.77,-24630.77,0.0,0.0
150439.13,151339.16,-29445.77,-29445.77,0.0,142989.17,144189.17,-33046.49,-33046.49,0.0,274356.9,274956.9,185561.79,185561.79,0.0,496107.2,496707.21,359480.85,359480.85,0.0,0.0
505707.13,506907.17,313888.35,313888.35,0.0,162459.73,163359.73,179569.29,179569.29,0.0,267156.94,267756.95,191561.79,191561.79,0.0,494585.95,495785.94,159168.57,159168.57,0.0,0.0
494907.17,496107.15,311473.35,311473.35,0.0,495786.01,496385.99,113561.79,113561.79,0.0,168609.7,169809.69,165169.29,165169.29,0.0,496386.03,497585.98,186754.29,186754.29,0.0,0.0
384832.63,385732.66,135169.29,135169.29,0.0,376381.35,377581.34,-29431.49,-29431.49,0.0,139739.16,140529.16,-37830.77,-37830.77,0.0,390181.36,390781.36,-35438.27,-35438.27,0.0,0.0
386581.35,387181.36,-21038.27,-21038.27,0.0,508985.99,510186.03,138754.29,138754.29,0.0,145009.69,145009.69,213361.79,219761.79,90.0,512907.07,514107.09,297088.35,297088.35,0.0,0.0
172739.15,173539.16,23354.23,23354.23,0.0,378864.12,379464.12,334422.13,334422.13,0.0,394381.3,395581.32,-28230.77,-28230.77,0.0,-3398002.47,-3396802.48,178369.29,178369.29,0.0,0.0
517048.78,517948.76,-37845.77,-37845.77,0.0,396231.32,397131.3,1754.23,1754.23,0.0,263556.96,264156.97,209561.79,209561.79,0.0,282520.77,283320.78,342781.19,342781.19,0.0,0.0
397432.67,398332.65,199954.29,199954.29,0.0,154038.16,154938.16,366909.06,366909.06,0.0,260270.77,260270.8,285181.19,285181.19,0.0,502985.98,503585.99,167561.79,167561.79,0.0,0.0
491307.2,492507.15,304273.35,304273.35,0.0,374932.65,382832.65,213311.79,213311.79,0.0,374132.65,374932.65,197554.29,197554.29,0.0,517385.93,517985.94,143561.79,143561.79,0.0,0.0
257070.77,258670.8,387196.19,387196.19,0.0,149439.15,150339.12,-42630.77,-42630.77,0.0,520398.69,521598.69,-11431.49,-11431.49,0.0,148859.72,149759.75,132754.29,132754.29,0.0,0.0
373664.12,373664.12,381422.13,391422.13,90.0,152388.21,152988.21,362101.56,362101.56,0.0,142389.21,142989.22,-29438.27,-29438.27,0.0,507848.76,508948.78,-54645.77,-54645.77,0.0,0.0
395432.62,396532.64,113554.29,113554.29,0.0,496107.2,496707.21,327080.85,327080.85,0.0,385631.36,386531.39,-41445.77,-41445.77,0.0,163359.73,163359.73,124361.79,219761.79,90.0,0.0
160809.71,161409.72,205961.79,205961.79,0.0,283956.89,285156.9,211954.29,211954.29,0.0,518598.68,519798.67,-22231.49,-22231.49,0.0,386382.75,387582.76,156769.29,156769.29,0.0,0.0
134988.24,136188.23,353693.34,353693.34,0.0,162459.73,163359.73,178354.29,178354.29,0.0,161039.14,161939.12,-7845.77,-7845.77,0.0,520157.13,520157.13,381080.85,381280.85,90.0,0.0
518598.72,519798.73,-28230.77,-28230.77,0.0,395432.64,396332.67,180754.29,180754.29,0.0,271070.72,271670.72,328388.69,328388.69,0.0,141474.18,156274.18,-91212.38,-91212.38,0.0,0.0
282520.77,283320.78,339196.19,339196.19,0.0,510358.08,511258.08,346272.99,346272.99,0.0,494907.18,496107.17,294687.63,294687.63,0.0,388182.61,389382.65,185569.29,185569.29,0.0,0.0
386581.35,387181.35,-25838.27,-25838.27,0.0,514107.12,514707.1,282680.85,282680.85,0.0,3715001.33,3716201.3,-630.77,-630.77,0.0,258594.93,259794.93,-16230.77,-16230.77,0.0,0.0
263870.7,264470.7,300788.69,300788.69,0.0,523257.11,523257.11,280280.85,281480.85,90.0,152388.21,152988.21,354901.56,354901.56,0.0,403814.09,404614.1,292429.63,292429.63,0.0,0.0
257994.93,258594.93,26961.73,26961.73,0.0,275065.88,278465.88,393997.01,393997.01,0.0,263394.93,263994.93,-35438.27,-35438.27,0.0,390781.32,391981.31,-13845.77,-13845.77,0.0,0.0
164409.7,165009.71,171161.79,171161.79,0.0,259956.96,260556.96,210761.79,210761.79,0.0,386064.04,386664.04,322422.13,322422.13,0.0,291216.91,292006.91,117769.29,117769.29,0.0,0.0
276756.87,276756.87,112961.79,115954.29,90.0,287556.85,288756.85,173553.57,173553.57,0.0,505398.76,505998.76,7761.73,7761.73,0.0,285356.94,285356.94,213361.79,219761.79,90.0,0.0
271194.87,272394.9,-645.77,-645.77,0.0,161459.7,162359.73,149554.29,149554.29,0.0,289356.88,290556.87,160353.57,160353.57,0.0,501186.01,501186.01,112361.79,122261.79,90.0,0.0
277797.44,277797.44,-55388.49,-54793.77,90.0,164738.25,165538.26,386094.06,386094.06,0.0,397464.04,398664.04,300814.63,300814.63,0.0,283420.78,284220.79,295996.19,295996.19,0.0,0.0
384832.63,385732.66,142354.29,142354.29,0.0,149859.75,150759.75,191569.29,191569.29,0.0,385782.64,386382.65,162761.79,162761.79,0.0,173889.17,174389.13,-5438.27,-5438.27,0.0,0.0
383064.12,384264.13,314029.63,314029.63,0.0,377382.71,378582.7,156753.57,156753.57,0.0,377064.08,377064.12,287029.63,287029.63,0.0,147789.22,148389.22,-36638.27,-36638.27,0.0,0.0
405582.64,405582.64,112511.79,122261.79,90.0,139788.24,140388.25,324901.56,324901.56,0.0,510186.01,510786.02,197561.79,197561.79,0.0,267806.89,268906.95,113688.28,113688.28,0.0,0.0
344418.86,345618.89,-12646.49,-12646.49,0.0,551127.67,551127.67,-68063.64,-66481.38,90.0,404964.08,405464.03,356022.13,356022.13,0.0,260120.75,261020.75,340396.19,340396.19,0.0,0.0
494585.95,495785.94,149568.57,149568.57,0.0,397232.68,397732.69,117769.29,117769.29,0.0,155809.73,157409.69,216754.29,216754.29,0.0,491335.98,492135.98,121369.29,121369.29,0.0,0.0
166439.12,167539.14,-50430.77,-50430.77,0.0,153609.75,154209.76,156761.79,156761.79,0.0,280244.87,281344.89,-49830.77,-49830.77,0.0,144789.17,145989.16,-18646.49,-18646.49,0.0,0.0
499707.14,500307.15,355880.85,355880.85,0.0,500036.01,500935.99,153169.29,153169.29,0.0,501035.99,501935.99,150769.29,150769.29,0.0,398982.64,398982.68,117769.29,117769.29,0.0,0.0
277644.92,278544.92,-18630.77,-18630.77,0.0,164409.7,165009.71,198761.79,198761.79,0.0,515048.76,515948.78,1769.23,1769.23,0.0,388981.33,390181.32,-13830.77,-13830.77,0.0,0.0
386581.35,387181.36,-638.27,-638.27,0.0,-3399802.47,-3398602.48,153169.29,153169.29,0.0,377382.71,378582.7,137553.57,137553.57,0.0,494586.04,495785.99,208369.29,208369.29,0.0,0.0
165789.14,166389.15,24561.73,24561.73,0.0,136788.23,137988.22,371708.34,371708.34,0.0,400981.29,401581.3,-3038.27,-3038.27,0.0,516048.78,516948.78,16169.23,16169.23,0.0,0.0
399181.27,399781.27,-1838.27,-1838.27,0.0,274670.73,274670.76,285781.19,285781.19,0.0,160389.15,160989.15,-4238.27,-4238.27,0.0,403814.09,404614.1,363229.63,363229.63,0.0,0.0
370714.01,371614.02,299614.63,299614.63,0.0,140639.15,140639.15,-54638.27,44961.73,90.0,264470.76,265670.8,298396.19,298396.19,0.0,267470.71,268070.72,342788.69,342788.69,0.0,0.0
523798.67,523798.67,45161.73,51561.73,90.0,282406.93,283306.91,211969.29,211969.29,0.0,388182.64,389382.67,168754.29,168754.29,0.0,275994.9,276594.9,16161.73,16161.73,0.0,0.0
280406.9,281306.93,189169.29,189169.29,0.0,261120.75,262020.78,293581.19,293581.19,0.0,382209.08,382464.08,281022.13,281022.13,0.0,389382.63,389982.63,166361.79,166361.79,0.0,0.0
147789.21,148389.22,-34238.27,-34238.27,0.0,151989.18,153189.14,-35445.77,-35445.77,0.0,386664.07,387864.11,306814.63,306814.63,0.0,344674.18,344674.18,-97212.38,-75212.38,90.0,0.0
508998.72,509598.73,-54638.27,-54638.27,0.0,148209.79,148809.79,173561.79,173561.79,0.0,513635.94,514535.94,208354.29,208354.29,0.0,496107.16,496707.16,373880.85,373880.85,0.0,0.0
374132.65,374932.65,187969.29,187969.29,0.0,259120.77,260020.75,319981.19,319981.19,0.0,517998.73,517998.73,-45638.27,-43838.27,90.0,488907.14,489507.14,353480.85,353480.85,0.0,0.0
371664.06,371664.06,292422.13,381222.13,90.0,145989.18,146589.16,-47438.27,-47438.27,0.0,502898.78,502948.78,-49838.27,-49838.27,0.0,369914.0,370714.01,371614.63,371614.63,0.0,0.0
285156.9,285756.91,145961.79,145961.79,0.0,370814.01,371864.02,383622.13,383622.13,0.0,385782.64,386382.65,177161.79,177161.79,0.0,399914.05,400414.04,290272.13,290272.13,0.0,0.0
509358.08,510258.08,381087.99,381087.99,0.0,150009.75,150009.75,112361.79,117761.79,90.0,495198.79,496398.78,-24630.77,-24630.77,0.0,384551.36,384551.36,-43838.27,51561.73,90.0,0.0
519507.08,520107.09,305480.85,305480.85,0.0,267470.71,268070.72,307988.69,307988.69,0.0,502035.99,502936.02,144769.29,144769.29,0.0,159009.75,159609.76,199961.79,199961.79,0.0,0.0
152388.21,152988.21,375301.56,375301.56,0.0,162039.12,162939.12,-19845.77,-19845.77,0.0,513185.93,514085.91,125569.29,125569.29,0.0,260120.75,261020.75,315181.19,315181.19,0.0,0.0
157209.73,157809.73,126761.79,126761.79,0.0,260120.75,261020.75,311581.19,311581.19,0.0,142438.2,143338.22,314094.06,314094.06,0.0,520398.69,521598.69,-11446.49,-11446.49,0.0,0.0
506307.16,506307.16,290480.85,292280.85,90.0,395581.32,396181.33,26961.73,26961.73,0.0,398382.61,398982.62,183161.79,183161.79,0.0,160188.12,161388.11,353708.34,353708.34,0.0,0.0
279594.83,280194.84,23361.73,23361.73,0.0,255344.91,256144.91,18554.23,18554.23,0.0,262356.95,263556.94,195169.29,195169.29,0.0,493986.01,493986.01,122261.79,122561.79,90.0,0.0
370814.01,371614.02,321214.63,321214.63,0.0,151389.15,151989.15,20961.73,20961.73,0.0,404382.61,405582.61,207168.57,207168.57,0.0,405181.27,406381.26,-33031.49,-33031.49,0.0,0.0
516048.78,516948.78,31754.23,31754.23,0.0,505707.11,506907.14,307888.35,307888.35,0.0,148788.22,149388.23,354901.56,354901.56,0.0,163989.12,164589.12,-27038.27,-27038.27,0.0,0.0
270756.93,271356.93,207161.79,207161.79,0.0,266994.91,267594.92,6561.73,6561.73,0.0,522248.71,523348.73,-49830.77,-49830.77,0.0,521598.73,522198.73,-12638.27,-12638.27,0.0,0.0
517998.71,518598.72,-27038.27,-27038.27,0.0,396432.67,397332.67,195169.29,195169.29,0.0,403431.31,404531.33,-49845.77,-49845.77,0.0,372382.71,372882.66,138761.79,138761.79,0.0,0.0
141009.72,141609.73,199961.79,199961.79,0.0,248670.76,248670.76,379988.69,380188.69,90.0,402624.08,402624.08,381422.13,391422.13,90.0,147789.21,148389.22,-7838.27,-7838.27,0.0,0.0
283194.85,283794.85,561.73,561.73,0.0,375264.1,375864.11,328422.13,328422.13,0.0,523307.11,523707.09,282680.85,282680.85,0.0,378181.36,379381.36,-42646.49,-42646.49,0.0,0.0
495785.99,496386.0,189161.79,189161.79,0.0,256670.78,257270.78,378788.69,378788.69,0.0,154989.13,155589.14,-22238.27,-22238.27,0.0,138409.74,138909.7,207161.79,207161.79,0.0,0.0
259956.96,260556.96,169961.79,169961.79,0.0,264044.9,264944.88,10154.23,10154.23,0.0,508707.13,509307.13,371480.85,371480.85,0.0,521057.17,521857.14,283888.35,283888.35,0.0,0.0
503448.75,504348.75,5369.23,5369.23,0.0,510358.08,511258.08,315072.99,315072.99,0.0,254870.78,255470.79,336788.69,336788.69,0.0,393582.61,394782.62,168754.29,168754.29,0.0,0.0
138588.26,139788.24,348894.06,348894.06,0.0,517707.1,517707.1,292280.85,381080.85,90.0,502986.0,502986.0,124361.79,213161.79,90.0,514107.12,514107.16,286873.35,286873.35,0.0,0.0
171839.14,172639.15,25754.23,25754.23,0.0,514107.08,514707.09,294680.85,294680.85,0.0,148209.74,148809.75,139961.79,139961.79,0.0,257356.97,257856.93,184361.79,184361.79,0.0,0.0
385782.65,386382.66,187961.79,187961.79,0.0,500598.79,501798.77,-6630.77,-6630.77,0.0,520157.16,520957.17,352288.35,352288.35,0.0,386082.63,386082.63,219761.79,219961.79,90.0,0.0
143409.75,143409.75,124361.79,213361.79,90.0,385631.36,386531.39,12554.23,12554.23,0.0,276470.73,277070.73,309188.69,309188.69,0.0,374982.69,375582.69,210761.79,210761.79,0.0,0.0
400464.02,401064.03,333222.13,333222.13,0.0,280670.71,281870.69,349981.19,349981.19,0.0,405181.27,406381.26,35368.51,35368.51,0.0,487157.08,487957.09,385873.35,385873.35,0.0,0.0
141739.19,142339.18,-45988.27,-45988.27,0.0,520985.91,521585.92,159161.79,159161.79,0.0,522207.12,522707.07,331880.85,331880.85,0.0,496398.81,496998.81,4161.73,4161.73,0.0,0.0
500307.23,501507.17,343873.35,343873.35,0.0,402781.29,403381.29,-30638.27,-30638.27,0.0,261120.75,262020.78,313996.19,313996.19,0.0,276756.89,277956.88,201169.29,201169.29,0.0,0.0
391464.04,392064.04,376422.13,376422.13,0.0,503907.14,505107.17,360688.35,360688.35,0.0,500307.23,501507.17,365473.35,365473.35,0.0,282406.93,283306.91,169969.29,169969.29,0.0,0.0
510186.01,510786.02,131561.79,131561.79,0.0,390264.02,391464.04,380014.63,380014.63,0.0,261120.75,262020.78,370396.19,370396.19,0.0,521057.17,521857.18,364288.35,364288.35,0.0,0.0
506907.17,507507.17,299480.85,299480.85,0.0,277070.65,278270.64,330780.47,330780.47,0.0,521057.17,521857.18,291673.35,291673.35,0.0,515048.71,515648.74,-45988.27,-45988.27,0.0,0.0
